,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3318,2008,12,6,17,,,-68.0,,,-75.0,10118.0,,,250.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3319,2008,12,6,18,,,-58.0,,,-66.0,10123.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3320,2008,12,6,19,,,-56.0,,,-70.0,10127.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3321,2008,12,6,20,,,-50.0,,,-64.0,10129.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3322,2008,12,7,0,,,-40.0,,,-52.0,10137.0,,,210.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3323,2008,12,7,1,,,-34.0,,,-46.0,10137.0,,,240.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3324,2008,12,7,2,,,-35.0,,,-55.0,10139.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3325,2008,12,7,3,,,-32.0,,,-54.0,10142.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3326,2008,12,7,4,,,-38.0,,,-53.0,10141.0,,,230.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3327,2008,12,7,5,,,-30.0,,,-46.0,10136.0,,,330.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3328,2008,12,7,6,,,-32.0,,,-54.0,10136.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
3329,2008,12,7,7,,,-31.0,,,-56.0,10138.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3330,2008,12,7,8,,,-30.0,,,-55.0,10141.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3331,2008,12,7,9,,,-27.0,,,-58.0,10141.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3332,2008,12,7,10,,,-30.0,,,-65.0,10141.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3333,2008,12,7,11,,,-35.0,,,-67.0,10139.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3334,2008,12,7,12,,,-34.0,,,-66.0,10136.0,,,210.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
3335,2008,12,7,13,,,-38.0,,,-64.0,10130.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3336,2008,12,7,14,,,-50.0,,,-72.0,10129.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3337,2008,12,7,15,,,-44.0,,,-64.0,10131.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3338,2008,12,7,16,,,-49.0,,,-68.0,10119.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3339,2008,12,7,17,,,-52.0,,,-75.0,10110.0,,,260.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3340,2008,12,7,18,,,-58.0,,,-84.0,10106.0,,,110.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3341,2008,12,7,19,,,-46.0,,,-76.0,10098.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3342,2008,12,7,20,,,-37.0,,,-82.0,10090.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3343,2008,12,7,23,,,-33.0,,,-70.0,10043.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3344,2008,12,8,0,,,-23.0,,,-60.0,10035.0,,,160.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3345,2008,12,8,2,,,,-6.0,,,-23.0,10006.0,,,280.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3346,2008,12,8,6,,,,,0.0,,,,-6.0,10010.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,
3347,2008,12,8,14,,,-13.0,,,-24.0,10019.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3348,2008,12,8,15,,,-11.0,,,-25.0,10018.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3349,2008,12,8,16,,,,-7.0,,,-24.0,10023.0,,,230.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3350,2008,12,8,17,,,,-6.0,,,-23.0,10029.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3351,2008,12,8,18,,,,,9.0,,,-12.0,10026.0,,,180.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
3352,2008,12,8,20,,,,12.0,,,-25.0,10030.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3353,2008,12,8,21,,,-15.0,,,-32.0,10030.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3354,2008,12,8,22,,,-25.0,,,-41.0,10032.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3355,2008,12,8,23,,,-16.0,,,-49.0,10032.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
3356,2008,12,9,0,,,-26.0,,,-47.0,10036.0,,,210.0,,,,30.0,-9999.0,-9999.0,,,,,0.0
3357,2008,12,9,1,,,-23.0,,,-51.0,10042.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3358,2008,12,9,2,,,,-8.0,,,-23.0,10044.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3359,2008,12,9,5,,,-36.0,,,-54.0,10049.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3360,2008,12,9,6,,,-36.0,,,-54.0,10049.0,,,230.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
3361,2008,12,9,7,,,-49.0,,,-61.0,10054.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3362,2008,12,9,8,,,-47.0,,,-66.0,10053.0,,,220.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
3363,2008,12,9,9,,,-45.0,,,-71.0,10056.0,,,230.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
3364,2008,12,9,10,,,-48.0,,,-75.0,10057.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3365,2008,12,9,11,,,-42.0,,,-77.0,10055.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3366,2008,12,9,12,,,-45.0,,,-77.0,10054.0,,,220.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
3367,2008,12,9,13,,,-39.0,,,-80.0,10057.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3368,2008,12,9,14,,,-50.0,,,-85.0,10053.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3369,2008,12,9,15,,,-47.0,,,-80.0,10053.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3370,2008,12,9,17,,,-54.0,,,-87.0,10055.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3371,2008,12,9,18,,,-45.0,,,-81.0,10059.0,,,200.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3372,2008,12,9,19,,,-43.0,,,-89.0,10064.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3373,2008,12,9,21,,,-32.0,,,-86.0,10076.0,,,110.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3374,2008,12,9,22,,,-43.0,,,-91.0,10086.0,,,,80.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3375,2008,12,9,23,,,-50.0,,,-91.0,10091.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3376,2008,12,10,0,,,-66.0,,,-96.0,10102.0,,,170.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3377,2008,12,10,1,,,-67.0,,,-94.0,10111.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3378,2008,12,10,2,,,-74.0,,,-98.0,10118.0,,,250.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3379,2008,12,10,3,,,-81.0,,-105.0,10125.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3380,2008,12,10,4,,,-91.0,,-107.0,10137.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3381,2008,12,10,5,,,-78.0,,,-96.0,10146.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3382,2008,12,10,6,,,-78.0,,-105.0,10155.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
3383,2008,12,10,7,,,-83.0,,-107.0,10165.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3384,2008,12,10,8,,,-87.0,,-100.0,10173.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,
3385,2008,12,10,9,,,-94.0,,-110.0,10181.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3386,2008,12,10,10,,-102.0,,-115.0,10187.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,,
3387,2008,12,10,11,,,-81.0,,-101.0,10188.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3388,2008,12,10,12,,,-67.0,,,-93.0,10190.0,,,190.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3389,2008,12,10,13,,,-67.0,,,-93.0,10190.0,,,190.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3390,2008,12,10,14,,-100.0,,-112.0,10199.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3391,2008,12,10,15,,,-94.0,,-106.0,10202.0,,,240.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3392,2008,12,10,16,,,-86.0,,-100.0,10204.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3393,2008,12,10,17,,,-98.0,,-109.0,10210.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,
3394,2008,12,10,18,,,-93.0,,-101.0,10214.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
3395,2008,12,10,19,,-103.0,,-114.0,10216.0,,,,,0.0,,,,,0.0,-9999.0,,,,-1.0,-9999.0
3396,2008,12,10,20,,-106.0,,-114.0,10221.0,,,,,0.0,,,,,0.0,-9999.0,,,,-1.0,-9999.0
3397,2008,12,10,22,,-104.0,,-111.0,10224.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,,
3398,2008,12,10,23,,-109.0,,-121.0,10227.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,,
3399,2008,12,11,1,,-118.0,,-126.0,10229.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3400,2008,12,11,2,,-120.0,,-129.0,10229.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3401,2008,12,11,3,,-116.0,,-124.0,10226.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3402,2008,12,11,4,,-114.0,,-120.0,10230.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3403,2008,12,11,5,,-102.0,,-109.0,10228.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3404,2008,12,11,6,,,-93.0,,-106.0,10229.0,,,180.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
3405,2008,12,11,7,,-108.0,,-116.0,10237.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,,
3406,2008,12,11,8,,,-97.0,,-117.0,10238.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3407,2008,12,11,9,,-107.0,,-120.0,10241.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,,
3408,2008,12,11,10,,,-83.0,,-105.0,10239.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3409,2008,12,11,12,,,-69.0,,,-96.0,10234.0,,,200.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3410,2008,12,11,13,,,-70.0,,,-95.0,10233.0,,,240.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3411,2008,12,11,14,,,-72.0,,,-91.0,10231.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3412,2008,12,11,15,,,-71.0,,,-91.0,10226.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3413,2008,12,11,16,,,-64.0,,,-92.0,10225.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3414,2008,12,11,17,,,-66.0,,,-87.0,10224.0,,,,60.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3415,2008,12,11,18,,,-76.0,,,-93.0,10221.0,,,230.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3416,2008,12,11,19,,,-51.0,,,-74.0,10216.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3417,2008,12,11,20,,,-60.0,,,-77.0,10211.0,,,360.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3418,2008,12,11,21,,,-63.0,,,-84.0,10208.0,,,,30.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3419,2008,12,11,22,,,-36.0,,,-73.0,10202.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3420,2008,12,11,23,,,-33.0,,,-75.0,10193.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3421,2008,12,12,0,,,-36.0,,,-74.0,10186.0,,,220.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
3422,2008,12,12,1,,,-34.0,,,-76.0,10180.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3423,2008,12,12,2,,,-33.0,,,-80.0,10175.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3424,2008,12,12,4,,,-37.0,,,-82.0,10167.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3425,2008,12,12,5,,,-47.0,,,-91.0,10164.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3426,2008,12,12,6,,,-50.0,,,-93.0,10162.0,,,140.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3427,2008,12,12,7,,,-43.0,,,-93.0,10161.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3428,2008,12,12,8,,,-38.0,,,-91.0,10161.0,,,160.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3429,2008,12,12,9,,,-59.0,,,-98.0,10162.0,,,140.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3430,2008,12,12,10,,,-60.0,,,-98.0,10159.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3431,2008,12,12,11,,,-65.0,,-104.0,10157.0,,,270.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3432,2008,12,12,13,,,-58.0,,,-97.0,10150.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3433,2008,12,12,15,,,-62.0,,-101.0,10143.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3434,2008,12,12,16,,,-55.0,,,-90.0,10140.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3435,2008,12,12,17,,,-60.0,,,-93.0,10136.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3436,2008,12,12,18,,,-47.0,,,-95.0,10131.0,,,190.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3437,2008,12,12,19,,,-80.0,,-110.0,10130.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3438,2008,12,12,20,,,-66.0,,,-99.0,10127.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3439,2008,12,12,21,,,-71.0,,-105.0,10125.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3440,2008,12,12,23,,,-89.0,,-116.0,10120.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3441,2008,12,13,0,,,-82.0,,-112.0,10116.0,,,,70.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3442,2008,12,13,1,,,-82.0,,-113.0,10116.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3443,2008,12,13,2,,,-87.0,,-118.0,10115.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3444,2008,12,13,3,,,-69.0,,-111.0,10115.0,,,150.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3445,2008,12,13,5,,,-62.0,,-118.0,10112.0,,,120.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
3446,2008,12,13,6,,,-71.0,,-118.0,10116.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,
3447,2008,12,13,7,,,-46.0,,-127.0,10120.0,,,140.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,,
3448,2008,12,13,8,,,-52.0,,-126.0,10125.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,
3449,2008,12,13,9,,,-66.0,,-126.0,10132.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3450,2008,12,13,10,,,-58.0,,-116.0,10136.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3451,2008,12,13,11,,,-59.0,,-103.0,10132.0,,,,40.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3452,2008,12,13,13,,,-15.0,,,-75.0,10125.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3453,2008,12,13,14,,,-13.0,,,-73.0,10126.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3454,2008,12,13,15,,,,-6.0,,,-68.0,10130.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3455,2008,12,13,16,,,-12.0,,,-68.0,10133.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3456,2008,12,13,17,,,,-2.0,,,-68.0,10138.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3457,2008,12,13,18,,,,-1.0,,,-68.0,10141.0,,,180.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3458,2008,12,13,19,,,,13.0,,,-72.0,10147.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3459,2008,12,13,20,,,-23.0,,,-73.0,10157.0,,,,10.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3460,2008,12,13,21,,,,18.0,,,-75.0,10160.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3461,2008,12,13,22,,,,14.0,,,-76.0,10162.0,,,190.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3462,2008,12,13,23,,,,13.0,,,-82.0,10171.0,,,180.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3463,2008,12,14,1,,,,17.0,,,-78.0,10179.0,,,190.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3464,2008,12,14,2,,,,12.0,,,-78.0,10180.0,,,180.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3465,2008,12,14,4,,,-10.0,,,-72.0,10190.0,,,,80.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3466,2008,12,14,6,,,,11.0,,,-79.0,10202.0,,,,90.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
3467,2008,12,14,7,,,,13.0,,,-62.0,10208.0,,,140.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3468,2008,12,14,8,,,,14.0,,,-48.0,10208.0,,,150.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3469,2008,12,14,9,,,,20.0,,,-43.0,10212.0,,,100.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3470,2008,12,14,13,,,,32.0,,,-38.0,10211.0,,,170.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3471,2008,12,14,14,,,,34.0,,,-40.0,10214.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3472,2008,12,14,15,,,,30.0,,,-44.0,10214.0,,,340.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3473,2008,12,14,16,,,,26.0,,,-48.0,10213.0,,,180.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3474,2008,12,14,17,,,,26.0,,,-46.0,10217.0,,,170.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
3475,2008,12,14,18,,,,24.0,,,-45.0,10222.0,,,190.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
3476,2008,12,14,19,,,,21.0,,,-46.0,10228.0,,,160.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3477,2008,12,14,20,,,,20.0,,,-45.0,10229.0,,,130.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3478,2008,12,14,21,,,,21.0,,,-46.0,10228.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3479,2008,12,14,22,,,,23.0,,,-42.0,10220.0,,,200.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3480,2008,12,14,23,,,,20.0,,,-43.0,10227.0,,,190.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3481,2008,12,15,1,,,,14.0,,,-44.0,10219.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3482,2008,12,15,2,,,,10.0,,,-46.0,10225.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3483,2008,12,15,3,,,,13.0,,,-49.0,10217.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3484,2008,12,15,4,,,,12.0,,,-52.0,10213.0,,,330.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3485,2008,12,15,5,,,,15.0,,,-56.0,10209.0,,,350.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3486,2008,12,15,6,,,,10.0,,,-59.0,10209.0,,,220.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
3487,2008,12,15,7,,,,22.0,,,-54.0,10207.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3488,2008,12,15,8,,,,27.0,,,-49.0,10203.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3489,2008,12,15,9,,,,34.0,,,-47.0,10201.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3490,2008,12,15,10,,,,31.0,,,-37.0,10195.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3491,2008,12,15,11,,,,36.0,,,-32.0,10189.0,,,170.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3492,2008,12,15,13,,,,45.0,,,-28.0,10170.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3493,2008,12,15,14,,,,35.0,,,-33.0,10168.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3494,2008,12,15,15,,,,31.0,,,-32.0,10162.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3495,2008,12,15,16,,,,29.0,,,-34.0,10150.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3496,2008,12,15,17,,,,31.0,,,-34.0,10144.0,,,180.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3497,2008,12,15,18,,,,29.0,,,-36.0,10136.0,,,190.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3498,2008,12,15,19,,,,37.0,,,-35.0,10129.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3499,2008,12,15,20,,,,33.0,,,-35.0,10121.0,,,180.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3500,2008,12,15,21,,,,32.0,,,-38.0,10107.0,,,170.0,,,,90.0,-9999.0,,,,-1.0,-9999.0
3501,2008,12,15,22,,,,28.0,,,-39.0,10100.0,,,200.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3502,2008,12,15,23,,,,27.0,,,-43.0,10089.0,,,190.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3503,2008,12,16,1,,,,38.0,,,-41.0,10064.0,,,190.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
3504,2008,12,16,2,,,,42.0,,,-45.0,10049.0,,,180.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
3505,2008,12,16,3,,,,39.0,,,-36.0,10053.0,,,190.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3506,2008,12,16,6,,,,46.0,,,-12.0,10030.0,,,180.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,
3507,2008,12,16,7,,,,53.0,,,-18.0,10026.0,,,190.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3508,2008,12,16,8,,,,57.0,,,-21.0,10029.0,,,200.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3509,2008,12,16,9,,,,60.0,,,-23.0,10030.0,,,200.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3510,2008,12,16,10,,,,62.0,,,-19.0,10022.0,,,180.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
3511,2008,12,16,11,,,,66.0,,,-20.0,10017.0,,,190.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3512,2008,12,16,13,,,,58.0,,,-18.0,10008.0,,,200.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3513,2008,12,16,14,,,,59.0,,,-15.0,10005.0,,,200.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3514,2008,12,16,15,,,,60.0,,,-14.0,10003.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3515,2008,12,16,18,,,,61.0,,,-15.0,10001.0,,,200.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,
3516,2008,12,17,6,,,,56.0,,,-25.0,,9931.0,,,190.0,,,,80.0,-9999.0,-9999.0,-9999.0,,
3517,2008,12,17,18,,,,49.0,,,-46.0,,9958.0,,,180.0,,,,50.0,-9999.0,-9999.0,-9999.0,,
3518,2008,12,18,6,,,,45.0,,,-40.0,,9865.0,,,180.0,,,,80.0,-9999.0,-9999.0,-9999.0,,
3519,2008,12,18,11,,,,69.0,,,,-3.0,,9823.0,,,190.0,,,,70.0,-9999.0,-9999.0,-9999.0,
3520,2008,12,18,18,,,,25.0,,,,,2.0,,9886.0,,,190.0,,,,20.0,-9999.0,-9999.0,-9999.0
3521,2008,12,19,6,,,,26.0,,,-33.0,,9995.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
3522,2008,12,19,7,,,,-2.0,,,-40.0,10004.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3523,2008,12,19,8,,,,-3.0,,,-39.0,10012.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3524,2008,12,19,10,,,,10.0,,,-54.0,10023.0,,,220.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3525,2008,12,19,11,,,,30.0,,,-61.0,10022.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3526,2008,12,19,13,,,,21.0,,,-60.0,10021.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3527,2008,12,19,14,,,,16.0,,,-57.0,10024.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3528,2008,12,19,15,,,,11.0,,,-51.0,10022.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3529,2008,12,19,16,,,,23.0,,,-60.0,10015.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3530,2008,12,19,17,,,,29.0,,,-67.0,10007.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3531,2008,12,19,18,,,,29.0,,,-67.0,10002.0,,,190.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,
3532,2008,12,20,6,,,,23.0,,,-58.0,,9850.0,,,180.0,,,,60.0,-9999.0,-9999.0,-9999.0,,
